2026-01-12 08:44:40,115 - openai._base_client - INFO - Retrying request to /chat/completions in 0.378267 seconds
2026-01-12 08:44:40,115 - openai._base_client - INFO - Retrying request to /chat/completions in 0.394622 seconds
2026-01-12 08:44:40,508 - openai._base_client - INFO - Retrying request to /chat/completions in 0.788978 seconds
2026-01-12 08:44:40,534 - openai._base_client - INFO - Retrying request to /chat/completions in 0.932734 seconds
2026-01-12 08:44:40,535 - openai._base_client - INFO - Retrying request to /chat/completions in 0.809116 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.891029 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.766301 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.889381 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.805032 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.793730 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.950767 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.881872 seconds
2026-01-12 08:44:40,569 - openai._base_client - INFO - Retrying request to /chat/completions in 0.897770 seconds
2026-01-12 08:44:40,611 - openai._base_client - INFO - Retrying request to /chat/completions in 0.832430 seconds
2026-01-12 08:44:40,611 - openai._base_client - INFO - Retrying request to /chat/completions in 0.918100 seconds
2026-01-12 08:44:40,611 - openai._base_client - INFO - Retrying request to /chat/completions in 0.900425 seconds
2026-01-12 08:44:40,612 - openai._base_client - INFO - Retrying request to /chat/completions in 0.988157 seconds
2026-01-12 08:44:40,612 - openai._base_client - INFO - Retrying request to /chat/completions in 0.983189 seconds
2026-01-12 08:44:40,612 - openai._base_client - INFO - Retrying request to /chat/completions in 0.877837 seconds
2026-01-12 08:44:40,642 - openai._base_client - INFO - Retrying request to /chat/completions in 0.994163 seconds
2026-01-12 08:44:40,642 - openai._base_client - INFO - Retrying request to /chat/completions in 0.814068 seconds
2026-01-12 08:44:40,675 - openai._base_client - INFO - Retrying request to /chat/completions in 0.782951 seconds
2026-01-12 08:44:41,348 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,400 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,401 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,469 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,469 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,495 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,496 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,496 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,496 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,496 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,496 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,542 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,542 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,542 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,610 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,610 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,610 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,638 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,638 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:41,669 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:42,432 - openai._base_client - INFO - Retrying request to /chat/completions in 0.439618 seconds
2026-01-12 08:44:42,501 - openai._base_client - INFO - Retrying request to /chat/completions in 0.384439 seconds
2026-01-12 08:44:42,501 - openai._base_client - INFO - Retrying request to /chat/completions in 0.405106 seconds
2026-01-12 08:44:42,527 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468030 seconds
2026-01-12 08:44:42,527 - openai._base_client - INFO - Retrying request to /chat/completions in 0.402701 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.456108 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.498192 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.467079 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.434330 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.403913 seconds
2026-01-12 08:44:42,576 - openai._base_client - INFO - Retrying request to /chat/completions in 0.403533 seconds
2026-01-12 08:44:42,641 - openai._base_client - INFO - Retrying request to /chat/completions in 0.488633 seconds
2026-01-12 08:44:42,641 - openai._base_client - INFO - Retrying request to /chat/completions in 0.482563 seconds
2026-01-12 08:44:42,641 - openai._base_client - INFO - Retrying request to /chat/completions in 0.459711 seconds
2026-01-12 08:44:42,672 - openai._base_client - INFO - Retrying request to /chat/completions in 0.401134 seconds
2026-01-12 08:44:42,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.478059 seconds
2026-01-12 08:44:42,673 - openai._base_client - INFO - Retrying request to /chat/completions in 0.400736 seconds
2026-01-12 08:44:42,704 - openai._base_client - INFO - Retrying request to /chat/completions in 0.454440 seconds
2026-01-12 08:44:42,704 - openai._base_client - INFO - Retrying request to /chat/completions in 0.453945 seconds
2026-01-12 08:44:42,775 - openai._base_client - INFO - Retrying request to /chat/completions in 0.419619 seconds
2026-01-12 08:44:42,919 - openai._base_client - INFO - Retrying request to /chat/completions in 0.903053 seconds
2026-01-12 08:44:42,919 - openai._base_client - INFO - Retrying request to /chat/completions in 0.916067 seconds
2026-01-12 08:44:42,955 - openai._base_client - INFO - Retrying request to /chat/completions in 0.968536 seconds
2026-01-12 08:44:42,988 - openai._base_client - INFO - Retrying request to /chat/completions in 0.936125 seconds
2026-01-12 08:44:43,025 - openai._base_client - INFO - Retrying request to /chat/completions in 0.902297 seconds
2026-01-12 08:44:43,025 - openai._base_client - INFO - Retrying request to /chat/completions in 0.805232 seconds
2026-01-12 08:44:43,054 - openai._base_client - INFO - Retrying request to /chat/completions in 0.766870 seconds
2026-01-12 08:44:43,054 - openai._base_client - INFO - Retrying request to /chat/completions in 0.831185 seconds
2026-01-12 08:44:43,084 - openai._base_client - INFO - Retrying request to /chat/completions in 0.932188 seconds
2026-01-12 08:44:43,085 - openai._base_client - INFO - Retrying request to /chat/completions in 0.938660 seconds
2026-01-12 08:44:43,133 - openai._base_client - INFO - Retrying request to /chat/completions in 0.913884 seconds
2026-01-12 08:44:43,134 - openai._base_client - INFO - Retrying request to /chat/completions in 0.811063 seconds
2026-01-12 08:44:43,134 - openai._base_client - INFO - Retrying request to /chat/completions in 0.840435 seconds
2026-01-12 08:44:43,164 - openai._base_client - INFO - Retrying request to /chat/completions in 0.899752 seconds
2026-01-12 08:44:43,165 - openai._base_client - INFO - Retrying request to /chat/completions in 0.861620 seconds
2026-01-12 08:44:43,165 - openai._base_client - INFO - Retrying request to /chat/completions in 0.966655 seconds
2026-01-12 08:44:43,195 - openai._base_client - INFO - Retrying request to /chat/completions in 0.890393 seconds
2026-01-12 08:44:43,195 - openai._base_client - INFO - Retrying request to /chat/completions in 0.860426 seconds
2026-01-12 08:44:43,195 - openai._base_client - INFO - Retrying request to /chat/completions in 0.845817 seconds
2026-01-12 08:44:43,292 - openai._base_client - INFO - Retrying request to /chat/completions in 0.893910 seconds
2026-01-12 08:44:44,113 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,114 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,114 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,115 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,116 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,143 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,196 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:44,310 - clients.lambda_client - WARNING - Connection error, retrying in 2.0s (attempt 2/3)
2026-01-12 08:44:46,160 - openai._base_client - INFO - Retrying request to /chat/completions in 0.392682 seconds
2026-01-12 08:44:46,160 - openai._base_client - INFO - Retrying request to /chat/completions in 0.460273 seconds
2026-01-12 08:44:46,160 - openai._base_client - INFO - Retrying request to /chat/completions in 0.422242 seconds
2026-01-12 08:44:46,160 - openai._base_client - INFO - Retrying request to /chat/completions in 0.452590 seconds
2026-01-12 08:44:46,160 - openai._base_client - INFO - Retrying request to /chat/completions in 0.474900 seconds
2026-01-12 08:44:46,189 - openai._base_client - INFO - Retrying request to /chat/completions in 0.429436 seconds
2026-01-12 08:44:46,189 - openai._base_client - INFO - Retrying request to /chat/completions in 0.381797 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.401778 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.408478 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.391823 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.408268 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.426405 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.474260 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.493878 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.465201 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.423102 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.375876 seconds
2026-01-12 08:44:46,190 - openai._base_client - INFO - Retrying request to /chat/completions in 0.427282 seconds
2026-01-12 08:44:46,228 - openai._base_client - INFO - Retrying request to /chat/completions in 0.410329 seconds
2026-01-12 08:44:46,344 - openai._base_client - INFO - Retrying request to /chat/completions in 0.488027 seconds
2026-01-12 08:44:46,587 - openai._base_client - INFO - Retrying request to /chat/completions in 0.753008 seconds
2026-01-12 08:44:46,627 - openai._base_client - INFO - Retrying request to /chat/completions in 0.837045 seconds
2026-01-12 08:44:46,627 - openai._base_client - INFO - Retrying request to /chat/completions in 0.987803 seconds
2026-01-12 08:44:46,627 - openai._base_client - INFO - Retrying request to /chat/completions in 0.973084 seconds
2026-01-12 08:44:46,627 - openai._base_client - INFO - Retrying request to /chat/completions in 0.914028 seconds
2026-01-12 08:44:46,667 - openai._base_client - INFO - Retrying request to /chat/completions in 0.998223 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.775557 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.867259 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.758913 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.896026 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.786720 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.880286 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.856935 seconds
2026-01-12 08:44:46,668 - openai._base_client - INFO - Retrying request to /chat/completions in 0.884475 seconds
2026-01-12 08:44:46,718 - openai._base_client - INFO - Retrying request to /chat/completions in 0.844527 seconds
2026-01-12 08:44:46,719 - openai._base_client - INFO - Retrying request to /chat/completions in 0.837638 seconds
2026-01-12 08:44:46,719 - openai._base_client - INFO - Retrying request to /chat/completions in 0.829170 seconds
2026-01-12 08:44:46,719 - openai._base_client - INFO - Retrying request to /chat/completions in 0.787808 seconds
2026-01-12 08:44:46,787 - openai._base_client - INFO - Retrying request to /chat/completions in 0.925697 seconds
2026-01-12 08:44:46,909 - openai._base_client - INFO - Retrying request to /chat/completions in 0.896264 seconds
2026-01-12 08:44:47,391 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,473 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,506 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,506 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,506 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,567 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,567 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,611 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,612 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,646 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,695 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,747 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,792 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:47,908 - clients.lambda_client - WARNING - Connection error, retrying in 4.0s (attempt 3/3)
2026-01-12 08:44:51,396 - orchestration.batch_manager - WARNING - Item 216 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,473 - orchestration.batch_manager - WARNING - Item 213 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,506 - orchestration.batch_manager - WARNING - Item 203 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,507 - orchestration.batch_manager - WARNING - Item 201 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,507 - orchestration.batch_manager - WARNING - Item 217 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,568 - orchestration.batch_manager - WARNING - Item 218 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,568 - orchestration.batch_manager - WARNING - Item 209 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 210 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 205 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 212 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 211 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 215 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 219 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 204 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,613 - orchestration.batch_manager - WARNING - Item 208 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,647 - orchestration.batch_manager - WARNING - Item 206 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,696 - orchestration.batch_manager - WARNING - Item 202 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,748 - orchestration.batch_manager - WARNING - Item 214 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,793 - orchestration.batch_manager - WARNING - Item 200 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:51,909 - orchestration.batch_manager - WARNING - Item 207 attempt 1 failed, retrying in 1s: Max retries (3) exceeded. Last error: Connection error.
2026-01-12 08:44:52,428 - openai._base_client - INFO - Retrying request to /chat/completions in 0.407089 seconds
2026-01-12 08:44:52,503 - openai._base_client - INFO - Retrying request to /chat/completions in 0.455101 seconds
2026-01-12 08:44:52,540 - openai._base_client - INFO - Retrying request to /chat/completions in 0.477146 seconds
2026-01-12 08:44:52,540 - openai._base_client - INFO - Retrying request to /chat/completions in 0.417789 seconds
2026-01-12 08:44:52,540 - openai._base_client - INFO - Retrying request to /chat/completions in 0.400219 seconds
2026-01-12 08:44:52,600 - openai._base_client - INFO - Retrying request to /chat/completions in 0.464047 seconds
2026-01-12 08:44:52,600 - openai._base_client - INFO - Retrying request to /chat/completions in 0.401652 seconds
2026-01-12 08:44:52,648 - openai._base_client - INFO - Retrying request to /chat/completions in 0.432574 seconds
2026-01-12 08:44:52,649 - openai._base_client - INFO - Retrying request to /chat/completions in 0.480106 seconds
2026-01-12 08:44:52,649 - openai._base_client - INFO - Retrying request to /chat/completions in 0.470747 seconds
2026-01-12 08:44:52,676 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420965 seconds
2026-01-12 08:44:52,676 - openai._base_client - INFO - Retrying request to /chat/completions in 0.434077 seconds
2026-01-12 08:44:52,676 - openai._base_client - INFO - Retrying request to /chat/completions in 0.482319 seconds
2026-01-12 08:44:52,676 - openai._base_client - INFO - Retrying request to /chat/completions in 0.385335 seconds
2026-01-12 08:44:52,676 - openai._base_client - INFO - Retrying request to /chat/completions in 0.420134 seconds
2026-01-12 08:44:52,726 - openai._base_client - INFO - Retrying request to /chat/completions in 0.430202 seconds
2026-01-12 08:44:52,777 - openai._base_client - INFO - Retrying request to /chat/completions in 0.468714 seconds
2026-01-12 08:44:52,824 - openai._base_client - INFO - Retrying request to /chat/completions in 0.489410 seconds
2026-01-12 08:44:52,866 - openai._base_client - INFO - Retrying request to /chat/completions in 0.429794 seconds
2026-01-12 08:44:52,935 - openai._base_client - INFO - Retrying request to /chat/completions in 0.939858 seconds
2026-01-12 08:44:52,964 - openai._base_client - INFO - Retrying request to /chat/completions in 0.418589 seconds
2026-01-12 08:44:53,031 - openai._base_client - INFO - Retrying request to /chat/completions in 0.928635 seconds
2026-01-12 08:44:53,031 - openai._base_client - INFO - Retrying request to /chat/completions in 0.764524 seconds
2026-01-12 08:44:53,031 - openai._base_client - INFO - Retrying request to /chat/completions in 0.797520 seconds
2026-01-12 08:44:53,075 - openai._base_client - INFO - Retrying request to /chat/completions in 0.778946 seconds
2026-01-12 08:44:53,075 - openai._base_client - INFO - Retrying request to /chat/completions in 0.947637 seconds
2026-01-12 08:44:53,107 - openai._base_client - INFO - Retrying request to /chat/completions in 0.909338 seconds
2026-01-12 08:44:53,108 - openai._base_client - INFO - Retrying request to /chat/completions in 0.784937 seconds
2026-01-12 08:44:53,139 - openai._base_client - INFO - Retrying request to /chat/completions in 0.916243 seconds
2026-01-12 08:44:53,140 - openai._base_client - INFO - Retrying request to /chat/completions in 0.970237 seconds
2026-01-12 08:44:53,140 - openai._base_client - INFO - Retrying request to /chat/completions in 0.961287 seconds
2026-01-12 08:44:53,186 - openai._base_client - INFO - Retrying request to /chat/completions in 0.770264 seconds
2026-01-12 08:44:53,186 - openai._base_client - INFO - Retrying request to /chat/completions in 0.949547 seconds
2026-01-12 08:44:53,186 - openai._base_client - INFO - Retrying request to /chat/completions in 0.834017 seconds
2026-01-12 08:44:53,216 - openai._base_client - INFO - Retrying request to /chat/completions in 0.934879 seconds
2026-01-12 08:44:53,216 - openai._base_client - INFO - Retrying request to /chat/completions in 0.771372 seconds
2026-01-12 08:44:53,327 - openai._base_client - INFO - Retrying request to /chat/completions in 0.826634 seconds
2026-01-12 08:44:53,377 - openai._base_client - INFO - Retrying request to /chat/completions in 0.836052 seconds
2026-01-12 08:44:53,377 - openai._base_client - INFO - Retrying request to /chat/completions in 0.954986 seconds
2026-01-12 08:44:53,471 - openai._base_client - INFO - Retrying request to /chat/completions in 0.855307 seconds
2026-01-12 08:44:53,839 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:53,887 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:53,924 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:53,924 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:53,961 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:53,992 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,040 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,040 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,085 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,085 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,085 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,116 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,148 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,148 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,181 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,216 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,216 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,279 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,363 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,432 - clients.lambda_client - WARNING - Connection error, retrying in 1.0s (attempt 1/3)
2026-01-12 08:44:54,917 - openai._base_client - INFO - Retrying request to /chat/completions in 0.406849 seconds
2026-01-12 08:44:54,952 - openai._base_client - INFO - Retrying request to /chat/completions in 0.428381 seconds
2026-01-12 08:44:55,009 - openai._base_client - INFO - Retrying request to /chat/completions in 0.423413 seconds
2026-01-12 08:44:55,009 - openai._base_client - INFO - Retrying request to /chat/completions in 0.478491 seconds
2026-01-12 08:44:55,073 - openai._base_client - INFO - Retrying request to /chat/completions in 0.460141 seconds
2026-01-12 08:44:55,074 - openai._base_client - INFO - Retrying request to /chat/completions in 0.440608 seconds
2026-01-12 08:44:55,120 - openai._base_client - INFO - Retrying request to /chat/completions in 0.390734 seconds
2026-01-12 08:44:55,120 - openai._base_client - INFO - Retrying request to /chat/completions in 0.481416 seconds
2026-01-12 08:44:55,180 - openai._base_client - INFO - Retrying request to /chat/completions in 0.463570 seconds
2026-01-12 08:44:55,181 - openai._base_client - INFO - Retrying request to /chat/completions in 0.396559 seconds
2026-01-12 08:44:55,181 - openai._base_client - INFO - Retrying request to /chat/completions in 0.499119 seconds
2026-01-12 08:44:55,181 - openai._base_client - INFO - Retrying request to /chat/completions in 0.411491 seconds
2026-01-12 08:44:55,213 - openai._base_client - INFO - Retrying request to /chat/completions in 0.383292 seconds
2026-01-12 08:44:55,213 - openai._base_client - INFO - Retrying request to /chat/completions in 0.406429 seconds
2026-01-12 08:44:55,248 - openai._base_client - INFO - Retrying request to /chat/completions in 0.449243 seconds
2026-01-12 08:44:55,281 - openai._base_client - INFO - Retrying request to /chat/completions in 0.410080 seconds
2026-01-12 08:44:55,281 - openai._base_client - INFO - Retrying request to /chat/completions in 0.493205 seconds
2026-01-12 08:44:55,357 - openai._base_client - INFO - Retrying request to /chat/completions in 0.426553 seconds
2026-01-12 08:44:55,393 - openai._base_client - INFO - Retrying request to /chat/completions in 0.851124 seconds
2026-01-12 08:44:55,462 - openai._base_client - INFO - Retrying request to /chat/completions in 0.410029 seconds
2026-01-12 08:44:55,462 - openai._base_client - INFO - Retrying request to /chat/completions in 0.887506 seconds
